FID,x,y,lslpts
7502,2733807.346220000181347,1205084.745919999899343,0
7503,2733846.696700000204146,1204828.205340000102296,0
7504,2737302.033319999929518,1203710.656549999956042,0
7505,2735840.455630000215024,1207977.251859999960288,0
7506,2737497.915320000145584,1204426.333550000097603,0
7507,2735618.586730000097305,1205950.638079999946058,0
7508,2736242.172230000142008,1205987.461180000100285,0
7509,2736624.561360000167042,1206680.221880000084639,0
7510,2735782.772390000056475,1204406.503060000017285,0
7511,2734531.730810000095516,1206518.591160000069067,0
7512,2734889.792650000192225,1201435.967089999932796,0
7513,2736590.109089999925345,1209092.800599999958649,0
7514,2734542.773109999950975,1205564.393810000037774,0
7515,2736804.361440000124276,1207133.789159999927506,0
7516,2736546.737949999980628,1204151.279880000045523,0
7517,2736977.597159999888390,1205615.910510000074282,0
7518,2736183.905360000208020,1204085.015780000016093,0
7519,2734906.728310000151396,1202616.939130000071600,0
7520,2737246.649399999994785,1204471.634910000022501,0
7521,2736736.537419999949634,1206253.286279999883845,0
7522,2737306.093479999806732,1203091.680940000107512,0
7523,2734441.172840000130236,1203835.926029999973252,0
7524,2734679.393170000053942,1204558.473549999995157,0
7525,2735758.515819999855012,1207504.425139999948442,0
7526,2733013.806280000135303,1205106.028870000038296,0
7527,2737158.665959999896586,1203359.400469999993220,0
7528,2736635.380820000078529,1202196.545179999899119,0
7529,2736614.607510000001639,1209510.247350000077859,0
7530,2735568.576659999787807,1205360.339759999886155,0
7531,2737206.781990000046790,1204638.070479999994859,0
7532,2734018.213010000064969,1204798.187050000065938,0
7533,2737268.139179999940097,1203100.187170000048354,0
7534,2737227.543889999855310,1206314.639960000058636,0
7535,2736947.793510000221431,1207344.132849999936298,0
7536,2736872.073969999793917,1207160.011020000092685,0
7537,2736382.387699999846518,1202729.391150000039488,0
7538,2735805.381289999932051,1202163.808759999927133,0
7539,2734708.010379999876022,1205900.754020000109449,0
7540,2733659.033309999853373,1203172.781380000058562,0
7541,2735418.676039999816567,1202296.153480000095442,0
7542,2735582.345490000210702,1201855.993160000070930,0
7543,2735848.988129999954253,1204187.944810000015423,0
7544,2734473.509229999966919,1204185.247690000105649,0
7545,2734870.833459999877959,1204741.660820000106469,0
7546,2736059.514489999972284,1208998.398160000098869,0
7547,2733343.169269999954849,1204239.070229999953881,0
7548,2735953.676059999968857,1207835.710500000044703,0
7549,2736999.735439999960363,1207103.513259999919683,0
7550,2735717.273300000000745,1204714.187960000010207,0
7551,2736889.806049999780953,1206500.978360000066459,0
7552,2735990.417129999957979,1205473.695610000053421,0
7553,2733177.987939999904484,1202759.850339999888092,0
7554,2737057.056009999942034,1204739.360760000068694,0
7555,2736197.207289999816567,1207461.605280000017956,0
7556,2735817.566850000061095,1209306.023920000065118,0
7557,2736383.659580000210553,1202847.838190000038594,0
7558,2732837.827320000156760,1204738.401409999933094,0
7559,2736741.336050000041723,1209202.969460000051185,0
7560,2733056.177440000232309,1203413.662939999951050,0
7561,2734897.985669999849051,1203695.721649999963120,0
7562,2736415.551829999778420,1204267.631980000063777,0
7563,2736592.313670000061393,1204037.084899999899790,0
7564,2734690.676190000027418,1202227.256160000106320,0
7565,2736043.437899999786168,1208908.996710000094026,0
7566,2732785.271230000071228,1202980.167780000017956,0
7567,2736849.694459999911487,1202595.173239999916404,0
7568,2732787.975620000157505,1201274.135689999908209,0
7569,2735917.978550000116229,1201828.538519999943674,0
7570,2736515.808689999859780,1209271.269820000045002,0
7571,2735676.174089999869466,1207106.258149999892339,0
7572,2733085.220569999888539,1204864.313279999885708,0
7573,2734854.125250000040978,1205242.646909999893978,0
7574,2735952.579119999893010,1208731.252910000039265,0
7575,2736367.924010000191629,1203552.841779999900609,0
7576,2736795.388040000107139,1207023.716310000047088,0
7577,2736324.905110000167042,1209617.684739999938756,0
7578,2735607.542909999843687,1205950.042290000012144,0
7579,2736833.240950000006706,1205792.697669999906793,0
7580,2736342.557649999856949,1209652.688270000042394,0
7581,2735629.209150000009686,1205150.239099999889731,0
7582,2735871.818740000016987,1203672.175879999995232,0
7583,2735572.484879999887198,1203967.417929999995977,0
7584,2735750.242560000158846,1207748.518080000067130,0
7585,2732756.527610000222921,1205061.459400000050664,0
7586,2735592.880890000145882,1206213.121100000105798,0
7587,2734776.899389999918640,1202704.044230000115931,0
7588,2737252.172009999863803,1202156.926130000036210,0
7589,2736816.321760000195354,1204843.462069999892265,0
7590,2735454.083219999913126,1208581.757909999927506,0
7591,2733691.450639999937266,1205004.975839999970049,0
7592,2733383.472370000090450,1204089.362630000105128,0
7593,2733268.933040000032634,1203906.313000000081956,0
7594,2737174.189720000140369,1204649.611640000017360,0
7595,2736325.572689999826252,1208549.275369999930263,0
7596,2734719.681590000167489,1207401.435910000000149,0
7597,2735500.550239999778569,1205579.722379999933764,0
7598,2734844.367459999863058,1201482.742050000000745,0
7599,2736423.369630000088364,1203008.014029999962077,0
7600,2736896.978190000168979,1205007.736479999963194,0
7601,2735522.301979999989271,1205812.349889999954030,0
7602,2736078.138150000013411,1201989.678330000024289,0
7603,2735722.034349999856204,1208205.978899999987334,0
7604,2733595.886739999987185,1203131.548579999944195,0
7605,2733427.623469999991357,1202338.370080000022426,0
7606,2732903.437460000161082,1204977.440960000036284,0
7607,2736847.722510000225157,1209194.931120000081137,0
7608,2734799.737879999913275,1206639.551380000077188,0
7609,2737151.816899999976158,1204080.206100000068545,0
7610,2735710.715139999985695,1207166.597270000027493,0
7611,2735003.102580000180751,1201874.895789999980479,0
7612,2733495.861680000089109,1201307.763779999921098,0
7613,2735785.238789999857545,1203550.161099999910221,0
7614,2732465.592190000228584,1202941.703530000057071,0
7615,2734621.911569999996573,1204511.565149999922141,0
7616,2737051.677389999851584,1202975.203969999914989,0
7617,2733120.914470000192523,1201521.371650000102818,0
7618,2736408.178710000123829,1202423.461810000007972,0
7619,2734679.327659999951720,1204506.744399999966845,0
7620,2735523.421229999978095,1206548.666010000044480,0
7621,2737146.918659999966621,1203559.246740000089630,0
7622,2734215.690930000040680,1205044.219539999961853,0
7623,2734876.155460000038147,1205618.340390000026673,0
7624,2736898.192079999949783,1205753.298269999912009,0
7625,2732689.186240000184625,1204462.021209999918938,0
7626,2736906.394450000021607,1203728.512180000077933,0
7627,2735640.407130000181496,1205187.845800000010058,0
7628,2735832.153990000020713,1207004.598779999883845,0
7629,2737370.142150000203401,1205398.582110000075772,0
7630,2735439.686970000155270,1207276.932920000050217,0
7631,2733468.538439999800175,1204426.096260000020266,0
7632,2736975.049709999933839,1204674.391959999920800,0
7633,2735618.755109999794513,1206332.983680000063032,0
7634,2733725.720879999920726,1201885.971170000033453,0
7635,2732324.176709999796003,1203296.425659999949858,0
7636,2732366.516909999772906,1204499.629269999917597,0
7637,2736252.028289999812841,1208840.499980000080541,0
7638,2734270.982040000148118,1201825.480860000010580,0
7639,2733730.138999999966472,1201678.762210000073537,0
7640,2736077.399449999909848,1202097.543400000082329,0
7641,2734476.161840000189841,1205542.462400000076741,0
7642,2733091.677879999857396,1201541.067079999949783,0
7643,2737094.880810000002384,1207788.572850000113249,0
7644,2736272.133559999987483,1202165.155409999890253,0
7645,2735605.385530000086874,1205810.140870000002906,0
7646,2734557.315760000143200,1206360.999430000083521,0
7647,2737091.649949999991804,1206733.676789999939501,0
7648,2736925.381879999767989,1204790.232099999906495,0
7649,2732269.955480000004172,1203606.676029999973252,0
7650,2734394.562659999821335,1201500.424390000058338,0
7651,2733066.225759999826550,1204943.960990000050515,0
7652,2736231.247359999921173,1208906.646660000085831,0
7653,2733145.979619999881834,1202990.312020000070333,0
7654,2737090.843049999792129,1208583.377379999961704,0
7655,2734512.642140000127256,1205721.498420000076294,0
7656,2736436.991409999784082,1209482.950299999909475,0
7657,2735760.458139999769628,1205430.700130000011995,0
7658,2734235.653239999897778,1206055.163579999934882,0
7659,2733801.272849999833852,1203712.260440000100061,0
7660,2734805.369249999988824,1205458.720560000045225,0
7661,2735884.772069999948144,1203350.239559999899939,0
7662,2734907.870010000187904,1204432.689629999920726,0
7663,2737224.878779999911785,1205251.079260000027716,0
7664,2734452.575569999869913,1202667.985319999977946,0
7665,2732950.825009999796748,1205058.670330000109971,0
7666,2734468.393399999942631,1204891.254660000093281,0
7667,2734513.985330000054091,1206481.702529999893159,0
7668,2733920.353769999928772,1204067.625819999957457,0
7669,2735963.599630000069737,1207759.402569999918342,0
7670,2736610.672220000065863,1206020.780340000055730,0
7671,2735104.852589999791235,1203911.961750000016764,0
7672,2736458.868369999807328,1202680.807980000041425,0
7673,2735562.595000000204891,1205018.722180000040680,0
7674,2732067.933040000032634,1203865.043449999997392,0
7675,2734484.913089999929070,1206078.641090000048280,0
7676,2735506.583130000159144,1201872.148529999889433,0
7677,2735813.018960000015795,1204470.922680000076070,0
7678,2736108.328509999904782,1202464.860839999979362,0
7679,2732639.431929999962449,1204631.818789999932051,0
7680,2736591.561350000090897,1208748.481350000016391,0
7681,2735925.630880000069737,1207179.682409999892116,0
7682,2735422.544149999972433,1205933.385079999919981,0
7683,2735861.148519999813288,1203095.837259999942034,0
7684,2733710.716579999774694,1205243.340730000054464,0
7685,2736637.367579999845475,1202668.157610000111163,0
7686,2736295.561410000082105,1204644.922689999919385,0
7687,2737428.626060000155121,1202616.421109999995679,0
7688,2732263.763900000136346,1204280.214840000029653,0
7689,2733973.823880000039935,1201795.694850000087172,0
7690,2736979.534469999838620,1204186.093750000000000,0
7691,2736083.791490000206977,1207585.356219999957830,0
7692,2735458.705329999793321,1205978.079179999884218,0
7693,2734784.696070000063628,1205331.221810000017285,0
7694,2736824.123819999862462,1203527.331680000061169,0
7695,2737060.106939999852329,1206589.165259999921545,0
7696,2736953.372740000020713,1202151.006880000000820,0
7697,2736301.156649999786168,1202838.127009999938309,0
7698,2735667.986849999986589,1203385.651060000061989,0
7699,2733268.099640000145882,1205258.669299999950454,0
7700,2733259.927759999874979,1204396.390219999942929,0
7701,2735842.115019999910146,1204226.679190000053495,0
7702,2735964.795450000092387,1207522.114229999948293,0
7703,2736635.119229999836534,1209064.326090000104159,0
7704,2735094.670489999931306,1204971.124079999979585,0
7705,2734189.508179999887943,1203826.852669999934733,0
7706,2733042.109069999773055,1204900.567070000106469,0
7707,2735813.267260000109673,1204319.631319999927655,0
7708,2732659.793070000130683,1202929.365400000009686,0
7709,2736370.738770000170916,1209016.318200000096112,0
7710,2732787.206389999948442,1204087.825570000102744,0
7711,2736849.128149999771267,1205181.506800000090152,0
7712,2732655.659289999864995,1203685.024780000094324,0
7713,2734853.789609999861568,1203895.454519999912009,0
7714,2737002.214420000091195,1205273.846089999889955,0
7715,2737064.373000000137836,1208476.663979999953881,0
7716,2734946.409539999905974,1207717.919100000057369,0
7717,2736808.444920000154525,1205128.292660000035539,0
7718,2735346.340040000155568,1208125.174700000090525,0
7719,2733889.183929999824613,1204131.074560000095516,0
7720,2733311.575879999902099,1205655.985390000045300,0
7721,2736759.712830000091344,1203260.784800000023097,0
7722,2737395.521670000161976,1207215.472109999973327,0
7723,2734550.712540000211447,1205660.417350000003353,0
7724,2732868.420770000200719,1203195.719469999894500,0
7725,2734895.849100000225008,1207150.149429999990389,0
7726,2736497.109410000033677,1209291.427249999949709,0
7727,2733986.909479999914765,1202662.402340000029653,0
7728,2732336.715470000170171,1203862.406369999982417,0
7729,2733760.694670000113547,1203611.802820000099018,0
7730,2737202.903070000000298,1206718.249159999890253,0
7731,2736905.661559999920428,1209050.703149999957532,0
7732,2735297.267810000106692,1207897.062510000076145,0
7733,2734332.698530000168830,1204305.286589999916032,0
7734,2734670.927649999968708,1202995.835939999902621,0
7735,2734306.478149999864399,1204157.408009999897331,0
7736,2735681.632149999961257,1206132.874619999900460,0
7737,2736595.841380000114441,1204216.614980000071228,0
7738,2734725.609040000010282,1206973.421850000042468,0
7739,2733411.708850000053644,1205278.079230000032112,0
7740,2735814.851470000110567,1207082.454230000032112,0
7741,2735799.481600000057369,1204659.676789999939501,0
7742,2736769.248759999871254,1208016.359900000039488,0
7743,2736320.204359999857843,1207822.671920000109822,0
7744,2733717.470269999932498,1204286.111650000093505,0
7745,2736887.313039999920875,1202305.987800000002608,0
7746,2734556.076719999779016,1204614.647600000025705,0
7747,2737347.435329999774694,1207168.569089999888092,0
7748,2735609.146749999839813,1206512.157189999939874,0
7749,2736388.818130000028759,1208004.968289999989793,0
7750,2733227.518250000197440,1203047.609720000065863,0
7751,2734078.058499999810010,1204726.073959999950603,0
7752,2736989.067549999803305,1202157.872789999935776,0
7753,2735957.028100000228733,1207268.031889999983832,0
7754,2735492.008090000133961,1207763.116829999955371,0
7755,2736364.004410000052303,1208828.262210000073537,0
7756,2736548.338010000064969,1203096.407790000084788,0
7757,2736778.307789999991655,1209204.568350000074133,0
7758,2733290.180780000053346,1203497.446680000051856,0
7759,2736915.592219999991357,1206579.881869999924675,0
7760,2737178.604989999905229,1202843.101610000012442,0
7761,2736069.858450000174344,1201987.408920000074431,0
